session_date,n_names,intercept,r_squared,condition_number,beta_mean_continuous,beta_negative_share,beta_known_share,beta_log1p_n
2016-06-10,268,0.002475959042870044,0.024101253845908888,7.653387585090814,-0.02991123436704486,-0.11560630310488129,-0.08270010687653255,-0.0988964026298902
2016-06-13,253,0.001676113168218645,0.019965654625302642,7.12838095935725,0.1393658713503069,-0.0015317098826968282,0.009204459909483176,0.0048481155042681846
2016-06-14,234,0.0011601695176183722,0.034900477037715816,7.553498451172286,0.11630237563919962,0.33846638827712544,0.024788331986264327,-0.022516430147976916
2016-06-15,256,0.0021404692755346774,0.0044576816921519935,7.489290617849415,0.0013895578001282387,0.00833310511122446,-0.040390623396329206,-0.06525230858878059
2016-06-16,264,0.0023489012760910606,0.017195894797946476,7.9998701554980345,-0.1475410207582202,-0.20717982711270516,0.004853561928102925,0.10964741216673739
2016-06-17,248,0.0015956601131478145,0.02134542934438055,7.615226551940545,0.07411703301842985,0.13664573429804633,0.14185534218289797,-0.1440655256206893
2016-06-20,277,0.0019460308270407157,0.020644707843001653,7.561017084962534,0.007816415690221212,-0.0022484285588197043,0.0729884114031882,-0.1566574767151468
2016-06-21,252,0.002171786228889558,0.0017665450798101112,7.324221145744855,-0.0552836782114761,-0.03871571516470693,-0.013361867957508232,0.012781001973352602
2016-06-22,253,0.0021843578942562234,0.019122905485906894,7.627580545621445,-0.12897388505464966,0.01874332360091601,0.003169644094944391,0.001775822865140134
2016-06-23,215,0.00203096025741929,0.007651114438725348,7.165787072235316,0.002086568893417803,0.05535519999852267,0.11466722574572645,-0.04542190532796585
2016-06-24,245,0.002052983964594764,0.02178979674219028,7.090104626077649,-0.11924672895447594,0.03985679983362377,0.06484031818707987,0.00858746828233637
2016-06-27,308,0.0019590566116898544,0.0334518019010237,8.566061224962315,-0.18870201215357021,-0.0735781855859145,-0.05218361972941496,0.10768494466795486
2016-06-28,319,0.002464184243335411,0.033601277342889646,6.938952514653075,-0.17328584996705734,-0.2376482719359325,-0.13311512849965282,-0.028100296845361472
2016-06-29,287,0.0022857284827295407,0.01976883637531124,7.272586789255696,-0.018584821557629052,-0.12785453147607043,-0.12103794104658944,-0.04453085500647861
2016-06-30,238,0.0022092388178551908,0.024764034507952615,7.434942426891535,0.08746425122588082,-0.026698876099531442,-0.16460797968643356,0.05224492726101525
2016-07-01,231,0.0023756493867249976,0.01194473536069185,7.092170362507346,-0.02859084833667549,-0.15333753044321047,0.01624871023723963,0.06812965187568237
2016-07-05,329,0.002279100107196599,0.10987508788257505,7.325941716185848,-0.03424417006517176,-0.3816973397408599,-0.3122965146579192,0.22859015392859094
2016-07-06,283,0.0017712207712131656,0.03406592002256914,7.234626180608123,0.022011492781892763,0.09094722324644636,0.08658910979136543,-0.20205878232635818
2016-07-07,284,0.002776974000515014,0.060755458652147265,7.3720549698514715,-0.2704248279290647,-0.2987076568597012,-0.006135558105450553,-0.0020531893983219167
2016-07-08,264,0.0017887477263421564,0.007436092453590115,7.118767262777966,0.06867151185793718,0.019209655695829612,0.036142860827440074,-0.06848282788985005
2016-07-11,279,0.0016660629937513619,0.009261643956269494,7.340537554429113,0.0295513232343311,0.12763171912094504,-0.0064490208031202124,-0.0803971720654044
2016-07-12,260,0.0024344279174266722,0.028877436299379555,7.86929047742758,-0.12015966296493698,0.046935701632530316,-0.09333324481509864,-0.09934531091436351
2016-07-13,245,0.002203676284949233,0.027348640623365172,6.510398029865639,-0.09014699834765143,0.0625797767700699,-0.1569362448249597,0.10470208677741326
2016-07-14,248,0.002114975022078425,0.015279687892707505,7.648145162892933,-0.09892179160571957,-0.041125293017985856,-0.018822082174383623,0.10984155584719027
2016-07-15,257,0.002091141791536478,0.017111286119057878,7.551235875263996,0.010221895985771858,-0.07535455548801986,0.10118237219999295,-0.1108965935474894
2016-07-18,285,0.0017884364281684063,0.013718284759077104,7.153774795462135,-0.06551080600161606,-0.10045958551326456,0.17402088429715692,-0.02745925683827768
2016-07-19,261,0.0021288586345014995,0.027678187191873982,8.118952352249496,-0.08512709366000877,-0.11156163373343511,-0.11474184970184026,0.2001663698854957
2016-07-20,270,0.0019098819344894335,0.013745322724222464,7.603086373581303,-0.1023940574871198,-0.031393294403017906,0.12705431363612715,-0.02460320637028182
2016-07-21,272,0.001603079768021886,0.005386254335178031,6.91740685528441,0.06970640915561613,0.10927841262574725,-0.044968978658730334,-0.006091236926544084
2016-07-22,260,0.0017401076284784187,0.023308064911392923,7.2434951172783775,-0.007667220456884062,0.007891015184344728,-0.06095062119300052,0.15587085965675848
2016-07-25,277,0.0022161026122331047,0.015711233531456092,7.408334927066937,0.013193739158241938,-0.10032375869160165,-0.09871799660486788,-0.04187283103892224
2016-07-26,298,0.0010476946344731104,0.012408569347964082,8.033904217700313,0.10687421837526323,0.16647359306624956,0.14964405139471473,-0.04741786498219592
2016-07-27,301,0.0016250038077148996,0.007291680336423578,7.295011270874976,-0.06365122922692039,-0.0018181227147496819,0.04275253593861768,0.04446452375868827
2016-07-28,333,0.0014670463487411784,0.016142891812625404,7.23602141705527,0.04170919538474334,0.11794998096728572,-0.15009784929884287,0.013385804685186787
2016-07-29,310,0.0012403607474626294,0.019508725368796664,7.306547842345098,0.08556733600375102,0.17971011655324673,-0.06424000157594585,0.029938885592122003
2016-08-01,334,0.0014215320623492348,0.014796277509752653,7.4188478328813705,0.05074209063589083,-0.04693971887493941,0.10675014765117759,-0.06013593706141449
2016-08-02,297,0.0018932222135511884,0.01647757382959314,7.034180315201046,-0.09030275325103937,-0.1758131616691878,0.11738300048812937,0.024158919582694675
2016-08-03,319,0.0011125330719576343,0.04127400476477705,7.272882077272838,0.012855554502184965,0.2440844742925874,0.019244968991777914,0.014018902304485995
2016-08-04,310,0.0014315955323430114,0.003934803402571907,7.495177223734463,-0.00866994306713831,0.013986476205854241,0.08862693458644709,0.018467302222167498
2016-08-05,295,0.001245973010829494,0.006197241704601564,8.022352265334932,0.10241439427462705,0.08789927694859516,0.06454856871763168,0.01001368366975438
2016-08-08,280,0.0014456996756221896,0.015496615933286662,6.741527025612638,0.04574477294857705,0.13182835774766544,0.11079723025466674,-0.09796217929934502
2016-08-09,252,0.0011189348329418997,0.022187392508602688,7.239059279091909,0.11952918599454544,0.2558789716768119,0.08770328430168206,-0.02705459777575891
2016-08-10,271,0.0022648791825341475,0.013540414930500067,7.15942636116755,-0.05111141396829918,-0.04411833929551042,-0.17605158341926108,0.04371681974956056
2016-08-11,249,0.0018477417618135137,0.011285390926052408,7.928754132259086,0.05236993882251307,-0.023978565894455472,-0.05658108226692495,0.10801431195573104
2016-08-12,243,0.0009529342632162022,0.06079240110459294,7.10150184668458,0.010606174892236874,0.20202374581013433,0.22574782508783467,0.09849620228672573
2016-08-15,266,0.0021598525367855295,0.005910517529531423,7.317900608877624,-0.024513864764435712,-0.0432801305858708,-0.018240905271130425,-0.06300664894846386
2016-08-16,263,0.0015245195459418776,0.024090113529074197,6.955398356367341,-0.0008398928453095487,0.16071675206971847,-0.0658860566556173,0.10411191626577898
2016-08-17,276,0.0015136212597348093,0.005293979319865638,7.115371409090244,0.0620818376789176,0.10106067915141675,-0.029702720928866774,0.031041268724918872
2016-08-18,254,0.002629986249480389,0.01847265496087025,7.117018796517827,-0.10382232296989559,-0.17571703977971145,-0.1482925668245434,0.09179891483813281
2016-08-19,246,0.0019946577254857747,0.023759081033318363,7.303940798144287,0.09164476612292312,0.10084416324125142,-0.21956947395717719,0.045708943653957335
2016-08-22,285,0.0019354025011644248,0.017371304501265783,7.581889503231311,-0.01741175776420967,0.04301307322632747,0.018639843640310277,-0.14742058476614964
2016-08-23,254,0.0020197004128206897,0.01855935782450202,6.910170765894199,-0.02566370142561219,-0.14821800218487452,0.009951884546138707,0.1379220093514278
2016-08-24,242,0.0023690577360653735,0.027452181957815736,7.117961716062597,0.014821462272411006,-0.22106186357783753,-0.04759848732880804,0.10721494437857529
2016-08-25,256,0.0025732335667624797,0.01837194915323681,7.589997703320577,-0.08022065547898934,-0.005855993062867727,-0.19650072766348603,-0.03491820997704901
2016-08-26,197,0.0021314569967061533,0.01374277423177872,8.058938468078948,0.030112392177958844,0.18340842588977846,0.03930997834461231,-0.09262485311457375
2016-08-29,283,0.0018111257400242205,0.013121102931748174,7.040921190337496,-0.012946592724637997,0.0462745131126637,0.06142045855580953,-0.11984554779753788
2016-08-30,259,0.002367046196280676,0.02027024056543736,7.3052204869221855,-0.06571765255702254,-0.08596060125446835,0.06080514532222799,-0.1352568211841286
2016-08-31,239,0.00248487318587649,0.009580447460108887,7.255896274560382,-0.08150840290647594,-0.03414158417689283,0.0066728015975189145,-0.07879219736311299
2016-09-01,256,0.0012273659482206019,0.025113636399553108,8.238759424795013,0.1514307761302645,0.0924892419995243,-0.008347889303501445,0.13601650568477414
2016-09-02,260,0.0017634881548274032,0.00465353978207772,7.488103259396085,0.010857296158034312,0.09448907241214795,0.024930982606423208,-0.04729119168686012
2016-09-06,288,0.0017305449419311096,0.052190117445513384,7.206408768919981,0.029964309369747772,-0.1266437196161995,-0.11566898923296935,0.21555451292732714
2016-09-07,261,0.00196905497934878,0.00498244760853217,6.868027303683659,0.024234784147358166,-0.017421993748538884,0.03321687695596468,-0.06787636657484314
2016-09-08,253,0.0017994901531989864,0.016825007417952786,7.447833750961495,0.06378375990351302,-0.07114020941528779,0.11734437631996937,-0.02052994432687354
2016-09-09,278,0.0019106749570305085,0.011103816930056465,7.541199682935067,-0.045967106166947824,-0.08556124558106983,-0.05903717548223491,0.1282302511213094
2016-09-12,303,0.0010234812658955841,0.015702345762539482,7.683869841619281,0.11189601470683402,0.1873689990953533,0.09910226523157958,-0.01859692616649995
2016-09-13,263,0.001170962864689996,0.025419152608556428,6.820381485510361,0.13434769093196963,0.03582418415652586,0.1784031617646851,0.03549849631987253
2016-09-14,240,0.0017399220512679657,0.011034165074161884,7.198611590968798,0.08353887385011358,0.030701544784581605,-0.02454560959267617,0.07514260634935843
2016-09-15,208,0.002858847342288018,0.006826961561042566,7.361002878424999,-0.08807995879170223,-0.1278169844248846,-0.03098818987511463,0.05760463869988659
2016-09-16,220,0.0021724758386400442,0.008330948240232283,7.483373607170835,0.02712012362437197,0.05265818186759245,0.06872208464021622,-0.10438975913380481
2016-09-19,245,0.002280292977917047,0.03854870519328191,7.519194546939059,0.08926126103109434,-0.10591310887836965,-0.0006116834355853901,-0.10008002789649299
2016-09-20,222,0.0014805659974188258,0.03592630840456701,7.263325565333855,0.17343381950750406,0.04016996507962469,0.1741483573047964,-0.045123444745883694
2016-09-21,236,0.002099223471140397,0.016109263088004422,6.927756276623146,-0.03161487143642212,-0.09402904382485398,-0.01078488122312785,0.14559531810614557
2016-09-22,240,0.0031754235998334513,0.06147255990675071,7.288930596697214,-0.021384891228332183,-0.24319916028400745,-0.14663597429496578,-0.11298330211274558
2016-09-23,224,0.0025953082668109923,0.03029690612423319,7.274787874957061,-0.06778792194087661,-0.20496368694769074,-0.06745223106048225,0.17750573641773093
2016-09-26,240,0.0019414929604814276,0.009097632701589586,7.333406117979435,0.09288752243284537,0.053177636646310096,0.00330947152938861,-0.08129125163963102
2016-09-27,251,0.0010279304647716398,0.028784701341809105,6.925876388273066,0.19168390600689064,0.17640270337325506,0.11626792146598881,-0.0003756241614985127
2016-09-28,282,0.0021053362416701567,0.006619234980227429,7.466986895943311,-0.023868527543004444,-0.1432005255564434,-0.020684544741260583,0.00034395753874396333
2016-09-29,252,0.0019335125275529992,0.02421048289622363,7.275152776268909,0.07610198583781196,-0.1233634966391569,0.0612383024461019,0.011532894468537336
2016-09-30,227,0.0016103459011979084,0.009578837604512613,7.548697920354901,0.07177507040392044,0.12398116364998837,0.020829593984017087,0.05231713281821831
2016-10-03,283,0.001635027199217599,0.028407237954843123,6.919380702483324,0.04450695986852902,-0.016340231771649793,-0.12261383067780783,0.16902170782377704
2016-10-04,246,0.003101451361982725,0.02856461234734209,7.749829986731933,-0.18016953636417757,-0.1380151948684744,-0.15470438816421053,-0.053024950698635206
2016-10-05,274,0.0018600845604152113,0.013471803057040765,7.811480665000749,0.05257201470849034,-0.0276603780233668,0.03749277335992485,-0.08173074915258127
2016-10-06,263,0.0022138371954479145,0.010402642464089507,7.420272082692544,-0.07803947001067937,0.022961930185192478,-0.05370343406909464,-0.055697390911020654
2016-10-07,234,0.0020336099309039846,0.027640230269963983,8.022599802496517,-0.08746828972678942,-0.14272857099166794,0.24753322224474109,0.03093419081065424
2016-10-10,280,0.0016500542923310502,0.012582686197669668,7.551976936767599,-0.03643728878491436,-0.03462956258120995,0.025534618670636795,0.12150182899010005
2016-10-11,270,0.0020246364239153306,0.05759660887563822,7.188558326902316,-0.14883748887786485,-0.3129210648955973,0.22193335384454016,0.14652153101463758
2016-10-12,245,0.0017947339168892928,0.02329395731120254,8.199229974651013,0.0794469482450609,-0.020849206497011764,-0.08655644810324782,0.1485390870794548
2016-10-13,235,0.00162896659882063,0.005784588096548582,7.687687973614116,0.08120750839517499,0.10528922238541844,0.025021914054876894,0.022867053718837658
2016-10-14,250,0.002011868364578639,0.03560383033860193,7.582273995826824,0.016853970112950298,0.01685584192826811,0.16769089900095982,-0.20733489333150512
2016-10-17,282,0.0020874826061129904,0.03388293089365857,7.534692408554406,0.10229954666074871,0.02591135264826378,-0.2307321430122482,-0.07481894614450116
2016-10-18,276,0.0019741532367687172,0.006687361633268996,7.16897637742019,-0.019609983544603873,-0.06917656868390634,-0.083285476490394,0.08233944202257959
2016-10-19,265,0.0018712059422724484,0.011600529836362283,6.945669757879939,-0.05382022468236485,0.06287802228959789,-0.059730074495193755,0.058933127483564184
2016-10-20,248,0.00222377443961579,0.0047941679050037544,7.181060644381338,-0.04558536310283814,-0.11409737863666708,0.029817258396750503,0.026873361293318052
2016-10-21,253,0.0018423691487374006,0.004071740902889531,7.501034242178479,0.016889750006596108,0.04020892431314549,0.0719210022750811,-0.06125846585594897
2016-10-24,234,0.0025843726913674448,0.011575589279546938,7.394413690798868,-0.0105477951523027,-0.12818412686277503,-0.05288307599303463,-0.017871421551854248
2016-10-25,277,0.0013521160962492388,0.00827212489437723,6.866845728610816,0.05479774192860877,0.12018874698190596,0.05250242254300587,0.023438771224390063
2016-10-26,312,0.0019274484734816402,0.020960312100080314,7.703384041454219,-0.1011347663962506,0.017249400361275168,-0.01366029306086754,-0.10518218835669388
